   3.8367000e+01  -7.6217000e+01   2.0000000e+00
   3.8367000e+01  -7.6183000e+01   2.0000000e+00
   3.8333000e+01  -7.6167000e+01   2.0000000e+00
   3.8317000e+01  -7.6200000e+01   2.0000000e+00
   3.8317000e+01  -7.6150000e+01   2.0000000e+00
   3.8283000e+01  -7.6150000e+01   2.0000000e+00
   3.8300000e+01  -7.6133000e+01   2.0000000e+00
   3.8267000e+01  -7.6083000e+01   2.0000000e+00
   3.8250000e+01  -7.6100000e+01   2.0000000e+00
   3.8250000e+01  -7.6083000e+01   2.0000000e+00
   3.8233000e+01  -7.6067000e+01   2.0000000e+00
   3.8217000e+01  -7.6033000e+01   2.0000000e+00
   3.8250000e+01  -7.6050000e+01   2.0000000e+00
   3.8283000e+01  -7.6033000e+01   2.0000000e+00
   3.8317000e+01  -7.6050000e+01   2.0000000e+00
   3.8333000e+01  -7.6017000e+01   2.0000000e+00
   3.8367000e+01  -7.6000000e+01   2.0000000e+00
   3.8367000e+01  -7.5967000e+01   2.0000000e+00
   3.8333000e+01  -7.5967000e+01   2.0000000e+00
   3.8317000e+01  -7.5983000e+01   2.0000000e+00
   3.8317000e+01  -7.6017000e+01   2.0000000e+00
   3.8233000e+01  -7.5967000e+01   2.0000000e+00
   3.8300000e+01  -7.5933000e+01   2.0000000e+00
   3.8350000e+01  -7.5917000e+01   2.0000000e+00
   3.8367000e+01  -7.5867000e+01   2.0000000e+00
   3.8300000e+01  -7.5900000e+01   2.0000000e+00
   3.8267000e+01  -7.5917000e+01   2.0000000e+00
   3.8233000e+01  -7.5900000e+01   2.0000000e+00
   3.8250000e+01  -7.5883000e+01   2.0000000e+00
   3.8250000e+01  -7.5833000e+01   2.0000000e+00
   3.8233000e+01  -7.5850000e+01   2.0000000e+00
   3.8233000e+01  -7.5817000e+01   2.0000000e+00
   3.8200000e+01  -7.5867000e+01   2.0000000e+00
   3.8200000e+01  -7.5900000e+01   2.0000000e+00
   3.8183000e+01  -7.5950000e+01   2.0000000e+00
   3.8133000e+01  -7.5950000e+01   2.0000000e+00
   3.8150000e+01  -7.5933000e+01   2.0000000e+00
   3.8133000e+01  -7.5900000e+01   2.0000000e+00
   3.8150000e+01  -7.5883000e+01   2.0000000e+00
   3.8133000e+01  -7.5867000e+01   2.0000000e+00
   3.8150000e+01  -7.5833000e+01   2.0000000e+00
   3.8133000e+01  -7.5783000e+01   2.0000000e+00
   3.8133000e+01  -7.5833000e+01   2.0000000e+00
   3.8100000e+01  -7.5850000e+01   2.0000000e+00
   3.8067000e+01  -7.5867000e+01   2.0000000e+00
   3.8067000e+01  -7.5783000e+01   2.0000000e+00
   3.8033000e+01  -7.5833000e+01   2.0000000e+00
   3.8033000e+01  -7.5867000e+01   2.0000000e+00
   3.8017000e+01  -7.5867000e+01   2.0000000e+00
   3.7983000e+01  -7.5900000e+01   2.0000000e+00
   3.7967000e+01  -7.5867000e+01   2.0000000e+00
   3.7933000e+01  -7.5900000e+01   2.0000000e+00
   3.7917000e+01  -7.5883000e+01   2.0000000e+00
   3.7933000e+01  -7.5833000e+01   2.0000000e+00
   3.7950000e+01  -7.5817000e+01   2.0000000e+00
   3.7967000e+01  -7.5783000e+01   2.0000000e+00
   3.7967000e+01  -7.5750000e+01   2.0000000e+00
   3.7983000e+01  -7.5750000e+01   2.0000000e+00
   3.7967000e+01  -7.5733000e+01   2.0000000e+00
   3.7983000e+01  -7.5717000e+01   2.0000000e+00
   3.7950000e+01  -7.5650000e+01   2.0000000e+00
   3.7933000e+01  -7.5650000e+01   2.0000000e+00
   3.7933000e+01  -7.5717000e+01   2.0000000e+00
   3.7900000e+01  -7.5733000e+01   2.0000000e+00
   3.7900000e+01  -7.5667000e+01   2.0000000e+00
   3.7883000e+01  -7.5683000e+01   2.0000000e+00
   3.7833000e+01  -7.5683000e+01   2.0000000e+00
   3.7850000e+01  -7.5700000e+01   2.0000000e+00
   3.7800000e+01  -7.5717000e+01   2.0000000e+00
   3.7767000e+01  -7.5750000e+01   2.0000000e+00
   3.7800000e+01  -7.5783000e+01   2.0000000e+00
   3.7783000e+01  -7.5817000e+01   2.0000000e+00
   3.7783000e+01  -7.5783000e+01   2.0000000e+00
   3.7750000e+01  -7.5783000e+01   2.0000000e+00
   3.7733000e+01  -7.5833000e+01   2.0000000e+00
   3.7717000e+01  -7.5800000e+01   2.0000000e+00
   3.7717000e+01  -7.5833000e+01   2.0000000e+00
   3.7683000e+01  -7.5850000e+01   2.0000000e+00
   3.7667000e+01  -7.5833000e+01   2.0000000e+00
   3.7667000e+01  -7.5867000e+01   2.0000000e+00
   3.7633000e+01  -7.5883000e+01   2.0000000e+00
   3.7600000e+01  -7.5867000e+01   2.0000000e+00
   3.7617000e+01  -7.5900000e+01   2.0000000e+00
   3.7600000e+01  -7.5917000e+01   2.0000000e+00
   3.7583000e+01  -7.5900000e+01   2.0000000e+00
   3.7583000e+01  -7.5917000e+01   2.0000000e+00
   3.7567000e+01  -7.5933000e+01   2.0000000e+00
   3.7550000e+01  -7.5900000e+01   2.0000000e+00
   3.7550000e+01  -7.5933000e+01   2.0000000e+00
   3.7483000e+01  -7.5967000e+01   2.0000000e+00
   3.7483000e+01  -7.5950000e+01   2.0000000e+00
   3.7500000e+01  -7.5917000e+01   2.0000000e+00
   3.7467000e+01  -7.5933000e+01   2.0000000e+00
   3.7467000e+01  -7.5967000e+01   2.0000000e+00
   3.7417000e+01  -7.5983000e+01   2.0000000e+00
   3.7433000e+01  -7.5950000e+01   2.0000000e+00
   3.7400000e+01  -7.5967000e+01   2.0000000e+00
   3.7383000e+01  -7.5950000e+01   2.0000000e+00
   3.7383000e+01  -7.5983000e+01   2.0000000e+00
   3.7333000e+01  -7.6017000e+01   2.0000000e+00
   3.7300000e+01  -7.6017000e+01   2.0000000e+00
   3.7317000e+01  -7.5983000e+01   2.0000000e+00
   3.7267000e+01  -7.6033000e+01   2.0000000e+00
   3.7233000e+01  -7.6017000e+01   2.0000000e+00
   3.7200000e+01  -7.6017000e+01   2.0000000e+00
   3.7167000e+01  -7.5983000e+01   2.0000000e+00
   3.7117000e+01  -7.5967000e+01   2.0000000e+00
   3.7133000e+01  -7.5933000e+01   2.0000000e+00
   3.7200000e+01  -7.5933000e+01   2.0000000e+00
   3.7233000e+01  -7.5917000e+01   2.0000000e+00
   3.7217000e+01  -7.5900000e+01   2.0000000e+00
   3.7167000e+01  -7.5900000e+01   2.0000000e+00
   3.7150000e+01  -7.5883000e+01   2.0000000e+00
   3.7167000e+01  -7.5867000e+01   2.0000000e+00
   3.7150000e+01  -7.5850000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.7117000e+01  -7.5917000e+01   3.0000000e+00
   3.7150000e+01  -7.5850000e+01   2.0000000e+00
   3.7217000e+01  -7.5800000e+01   2.0000000e+00
   3.7283000e+01  -7.5800000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.7300000e+01  -7.5900000e+01   3.0000000e+00
   3.7300000e+01  -7.5867000e+01   2.0000000e+00
   3.7333000e+01  -7.5850000e+01   2.0000000e+00
   3.7350000e+01  -7.5867000e+01   2.0000000e+00
   3.7317000e+01  -7.5867000e+01   2.0000000e+00
   3.7317000e+01  -7.5883000e+01   2.0000000e+00
   3.7300000e+01  -7.5900000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.7217000e+01  -7.5800000e+01   3.0000000e+00
   3.7217000e+01  -7.5833000e+01   2.0000000e+00
   3.7200000e+01  -7.5850000e+01   2.0000000e+00
   3.7200000e+01  -7.5867000e+01   2.0000000e+00
   3.7217000e+01  -7.5883000e+01   2.0000000e+00
   3.7250000e+01  -7.5867000e+01   2.0000000e+00
   3.7267000e+01  -7.5850000e+01   2.0000000e+00
   3.7283000e+01  -7.5883000e+01   2.0000000e+00
   3.7250000e+01  -7.5900000e+01   2.0000000e+00
   3.7233000e+01  -7.5917000e+01   2.0000000e+00
   3.7283000e+01  -7.5917000e+01   2.0000000e+00
   3.7333000e+01  -7.5900000e+01   2.0000000e+00
   3.7400000e+01  -7.5850000e+01   2.0000000e+00
   3.7400000e+01  -7.5800000e+01   2.0000000e+00
   3.7417000e+01  -7.5817000e+01   2.0000000e+00
   3.7467000e+01  -7.5817000e+01   2.0000000e+00
   3.7500000e+01  -7.5767000e+01   2.0000000e+00
   3.7483000e+01  -7.5733000e+01   2.0000000e+00
   3.7450000e+01  -7.5700000e+01   2.0000000e+00
   3.7367000e+01  -7.5717000e+01   2.0000000e+00
   3.7300000e+01  -7.5767000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.7367000e+01  -7.5717000e+01   3.0000000e+00
   3.7417000e+01  -7.5683000e+01   2.0000000e+00
   3.7433000e+01  -7.5667000e+01   2.0000000e+00
   3.7467000e+01  -7.5667000e+01   2.0000000e+00
   3.7567000e+01  -7.5600000e+01   2.0000000e+00
   3.7617000e+01  -7.5600000e+01   2.0000000e+00
   3.7700000e+01  -7.5567000e+01   2.0000000e+00
   3.7767000e+01  -7.5533000e+01   2.0000000e+00
   3.7833000e+01  -7.5483000e+01   2.0000000e+00
   3.7883000e+01  -7.5433000e+01   2.0000000e+00
   3.7900000e+01  -7.5450000e+01   2.0000000e+00
   3.7917000e+01  -7.5417000e+01   2.0000000e+00
   3.7950000e+01  -7.5433000e+01   2.0000000e+00
   3.7983000e+01  -7.5433000e+01   2.0000000e+00
   3.8000000e+01  -7.5383000e+01   2.0000000e+00
   3.8033000e+01  -7.5367000e+01   2.0000000e+00
   3.8067000e+01  -7.5350000e+01   2.0000000e+00
   3.8083000e+01  -7.5367000e+01   2.0000000e+00
   3.8083000e+01  -7.5333000e+01   2.0000000e+00
   3.8100000e+01  -7.5333000e+01   2.0000000e+00
   3.8100000e+01  -7.5300000e+01   2.0000000e+00
   3.8150000e+01  -7.5283000e+01   2.0000000e+00
   3.8167000e+01  -7.5267000e+01   2.0000000e+00
   3.8233000e+01  -7.5233000e+01   2.0000000e+00
   3.8250000e+01  -7.5200000e+01   2.0000000e+00
   3.8217000e+01  -7.5200000e+01   2.0000000e+00
   3.8250000e+01  -7.5150000e+01   2.0000000e+00
   3.8283000e+01  -7.5133000e+01   2.0000000e+00
   3.8333000e+01  -7.5100000e+01   2.0000000e+00
   3.8350000e+01  -7.5100000e+01   2.0000000e+00
   3.8367000e+01  -7.5117000e+01   2.0000000e+00
   3.8400000e+01  -7.5133000e+01   2.0000000e+00
   3.8400000e+01  -7.5100000e+01   2.0000000e+00
   3.8450000e+01  -7.5117000e+01   2.0000000e+00
   3.8433000e+01  -7.5100000e+01   2.0000000e+00
   3.8450000e+01  -7.5083000e+01   2.0000000e+00
   3.8433000e+01  -7.5067000e+01   2.0000000e+00
   3.8383000e+01  -7.5067000e+01   2.0000000e+00
   3.8333000e+01  -7.5083000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.8383000e+01  -7.5067000e+01   3.0000000e+00
   3.8450000e+01  -7.5050000e+01   2.0000000e+00
   3.8500000e+01  -7.5050000e+01   2.0000000e+00
   3.8650000e+01  -7.5067000e+01   2.0000000e+00
   3.8600000e+01  -7.5083000e+01   2.0000000e+00
   3.8583000e+01  -7.5083000e+01   2.0000000e+00
   3.8567000e+01  -7.5100000e+01   2.0000000e+00
   3.8583000e+01  -7.5117000e+01   2.0000000e+00
   3.8583000e+01  -7.5150000e+01   2.0000000e+00
   3.8567000e+01  -7.5183000e+01   2.0000000e+00
   3.8583000e+01  -7.5200000e+01   2.0000000e+00
   3.8617000e+01  -7.5133000e+01   2.0000000e+00
   3.8617000e+01  -7.5100000e+01   2.0000000e+00
   3.8633000e+01  -7.5133000e+01   2.0000000e+00
   3.8683000e+01  -7.5133000e+01   2.0000000e+00
   3.8700000e+01  -7.5150000e+01   2.0000000e+00
   3.8683000e+01  -7.5083000e+01   2.0000000e+00
   3.8650000e+01  -7.5067000e+01   2.0000000e+00
   3.8783000e+01  -7.5083000e+01   2.0000000e+00
   3.8783000e+01  -7.5150000e+01   2.0000000e+00
   3.8817000e+01  -7.5200000e+01   2.0000000e+00
   3.8917000e+01  -7.5317000e+01   2.0000000e+00
   3.8967000e+01  -7.5317000e+01   2.0000000e+00
   3.9017000e+01  -7.5333000e+01   2.0000000e+00
   3.9067000e+01  -7.5400000e+01   2.0000000e+00
   3.9150000e+01  -7.5417000e+01   2.0000000e+00
   3.9183000e+01  -7.5400000e+01   2.0000000e+00
   3.9250000e+01  -7.5400000e+01   2.0000000e+00
   3.9317000e+01  -7.5450000e+01   2.0000000e+00
   3.9350000e+01  -7.5500000e+01   2.0000000e+00
   3.9400000e+01  -7.5533000e+01   2.0000000e+00
   3.9467000e+01  -7.5600000e+01   2.0000000e+00
   3.9550000e+01  -7.5567000e+01   2.0000000e+00
   3.9600000e+01  -7.5617000e+01   2.0000000e+00
   3.9633000e+01  -7.5600000e+01   2.0000000e+00
   3.9667000e+01  -7.5550000e+01   2.0000000e+00
   3.9750000e+01  -7.5500000e+01   2.0000000e+00
   3.9783000e+01  -7.5467000e+01   2.0000000e+00
   3.9817000e+01  -7.5383000e+01   2.0000000e+00
   3.9767000e+01  -7.5450000e+01   2.0000000e+00
   3.9733000e+01  -7.5467000e+01   2.0000000e+00
   3.9700000e+01  -7.5500000e+01   2.0000000e+00
   3.9650000e+01  -7.5517000e+01   2.0000000e+00
   3.9617000e+01  -7.5567000e+01   2.0000000e+00
   3.9583000e+01  -7.5517000e+01   2.0000000e+00
   3.9500000e+01  -7.5533000e+01   2.0000000e+00
   3.9467000e+01  -7.5550000e+01   2.0000000e+00
   3.9433000e+01  -7.5467000e+01   2.0000000e+00
   3.9383000e+01  -7.5433000e+01   2.0000000e+00
   3.9383000e+01  -7.5400000e+01   2.0000000e+00
   3.9350000e+01  -7.5383000e+01   2.0000000e+00
   3.9333000e+01  -7.5333000e+01   2.0000000e+00
   3.9283000e+01  -7.5300000e+01   2.0000000e+00
   3.9300000e+01  -7.5250000e+01   2.0000000e+00
   3.9267000e+01  -7.5233000e+01   2.0000000e+00
   3.9233000e+01  -7.5167000e+01   2.0000000e+00
   3.9200000e+01  -7.5167000e+01   2.0000000e+00
   3.9183000e+01  -7.5133000e+01   2.0000000e+00
   3.9217000e+01  -7.5117000e+01   2.0000000e+00
   3.9217000e+01  -7.5033000e+01   2.0000000e+00
   3.9200000e+01  -7.5017000e+01   2.0000000e+00
   3.9183000e+01  -7.4933000e+01   2.0000000e+00
   3.9167000e+01  -7.4883000e+01   2.0000000e+00
   3.9133000e+01  -7.4883000e+01   2.0000000e+00
   3.9100000e+01  -7.4900000e+01   2.0000000e+00
   3.9000000e+01  -7.4950000e+01   2.0000000e+00
   3.8933000e+01  -7.4967000e+01   2.0000000e+00
   3.8933000e+01  -7.4917000e+01   2.0000000e+00
   3.8950000e+01  -7.4850000e+01   2.0000000e+00
   3.9000000e+01  -7.4783000e+01   2.0000000e+00
   3.9033000e+01  -7.4767000e+01   2.0000000e+00
   3.9100000e+01  -7.4717000e+01   2.0000000e+00
   3.9133000e+01  -7.4700000e+01   2.0000000e+00
   3.9200000e+01  -7.4650000e+01   2.0000000e+00
   3.9250000e+01  -7.4600000e+01   2.0000000e+00
   3.9283000e+01  -7.4550000e+01   2.0000000e+00
   3.9267000e+01  -7.4617000e+01   2.0000000e+00
   3.9283000e+01  -7.4617000e+01   2.0000000e+00
   3.9283000e+01  -7.4650000e+01   2.0000000e+00
   3.9317000e+01  -7.4650000e+01   2.0000000e+00
   3.9300000e+01  -7.4617000e+01   2.0000000e+00
   3.9317000e+01  -7.4583000e+01   2.0000000e+00
   3.9300000e+01  -7.4567000e+01   2.0000000e+00
   3.9317000e+01  -7.4517000e+01   2.0000000e+00
   3.9300000e+01  -7.4533000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.9317000e+01  -7.4517000e+01   3.0000000e+00
   3.9367000e+01  -7.4417000e+01   2.0000000e+00
   3.9400000e+01  -7.4450000e+01   2.0000000e+00
   3.9400000e+01  -7.4483000e+01   2.0000000e+00
   3.9450000e+01  -7.4450000e+01   2.0000000e+00
   3.9450000e+01  -7.4433000e+01   2.0000000e+00
   3.9433000e+01  -7.4400000e+01   2.0000000e+00
   3.9450000e+01  -7.4400000e+01   2.0000000e+00
   3.9483000e+01  -7.4417000e+01   2.0000000e+00
   3.9483000e+01  -7.4383000e+01   2.0000000e+00
   3.9500000e+01  -7.4417000e+01   2.0000000e+00
   3.9533000e+01  -7.4417000e+01   2.0000000e+00
   3.9550000e+01  -7.4367000e+01   2.0000000e+00
   3.9533000e+01  -7.4333000e+01   2.0000000e+00
   3.9500000e+01  -7.4333000e+01   2.0000000e+00
   3.9517000e+01  -7.4300000e+01   2.0000000e+00
   3.9550000e+01  -7.4300000e+01   2.0000000e+00
   3.9550000e+01  -7.4317000e+01   2.0000000e+00
   3.9567000e+01  -7.4333000e+01   2.0000000e+00
   3.9633000e+01  -7.4250000e+01   2.0000000e+00
   3.9650000e+01  -7.4217000e+01   2.0000000e+00
   3.9667000e+01  -7.4217000e+01   2.0000000e+00
   3.9700000e+01  -7.4183000e+01   2.0000000e+00
   3.9733000e+01  -7.4167000e+01   2.0000000e+00
   3.9750000e+01  -7.4183000e+01   2.0000000e+00
   3.9800000e+01  -7.4183000e+01   2.0000000e+00
   3.9850000e+01  -7.4150000e+01   2.0000000e+00
   3.9933000e+01  -7.4117000e+01   2.0000000e+00
   3.9933000e+01  -7.4150000e+01   2.0000000e+00
   3.9950000e+01  -7.4117000e+01   2.0000000e+00
   3.9983000e+01  -7.4117000e+01   2.0000000e+00
   4.0000000e+01  -7.4150000e+01   2.0000000e+00
   4.0000000e+01  -7.4117000e+01   2.0000000e+00
   4.0017000e+01  -7.4083000e+01   2.0000000e+00
   4.0033000e+01  -7.4050000e+01   2.0000000e+00
   3.9950000e+01  -7.4067000e+01   2.0000000e+00
   3.9867000e+01  -7.4083000e+01   2.0000000e+00
   3.9767000e+01  -7.4100000e+01   2.0000000e+00
   3.9700000e+01  -7.4133000e+01   2.0000000e+00
   3.9633000e+01  -7.4183000e+01   2.0000000e+00
   3.9567000e+01  -7.4233000e+01   2.0000000e+00
   3.9517000e+01  -7.4283000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   3.9367000e+01  -7.4417000e+01   3.0000000e+00
   3.9433000e+01  -7.4333000e+01   2.0000000e+00
   3.9467000e+01  -7.4317000e+01   2.0000000e+00
   3.9483000e+01  -7.4317000e+01   2.0000000e+00
   3.9483000e+01  -7.4350000e+01   2.0000000e+00
   3.9467000e+01  -7.4367000e+01   2.0000000e+00
   3.9450000e+01  -7.4367000e+01   2.0000000e+00
   3.9417000e+01  -7.4383000e+01   2.0000000e+00
   3.9417000e+01  -7.4417000e+01   2.0000000e+00
   3.9400000e+01  -7.4433000e+01   2.0000000e+00
   3.9367000e+01  -7.4417000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.0033000e+01  -7.4050000e+01   3.0000000e+00
   4.0100000e+01  -7.4033000e+01   2.0000000e+00
   4.0167000e+01  -7.4017000e+01   2.0000000e+00
   4.0217000e+01  -7.4000000e+01   2.0000000e+00
   4.0317000e+01  -7.3983000e+01   2.0000000e+00
   4.0400000e+01  -7.3983000e+01   2.0000000e+00
   4.0467000e+01  -7.4000000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.0400000e+01  -7.3983000e+01   3.0000000e+00
   4.0450000e+01  -7.4133000e+01   2.0000000e+00
   4.0450000e+01  -7.4183000e+01   2.0000000e+00
   4.0433000e+01  -7.4200000e+01   2.0000000e+00
   4.0467000e+01  -7.4267000e+01   2.0000000e+00
   4.0500000e+01  -7.4300000e+01   2.0000000e+00
   4.0500000e+01  -7.4233000e+01   2.0000000e+00
   4.0533000e+01  -7.4133000e+01   2.0000000e+00
   4.0567000e+01  -7.4083000e+01   2.0000000e+00
   4.0600000e+01  -7.4050000e+01   2.0000000e+00
   4.0617000e+01  -7.4067000e+01   2.0000000e+00
   4.0650000e+01  -7.4067000e+01   2.0000000e+00
   4.0667000e+01  -7.4100000e+01   2.0000000e+00
   4.0667000e+01  -7.4067000e+01   2.0000000e+00
   4.0683000e+01  -7.4083000e+01   2.0000000e+00
   4.0700000e+01  -7.4033000e+01   2.0000000e+00
   4.0733000e+01  -7.4033000e+01   2.0000000e+00
   4.0767000e+01  -7.4017000e+01   2.0000000e+00
   4.0800000e+01  -7.3983000e+01   2.0000000e+00
   4.0750000e+01  -7.4017000e+01   2.0000000e+00
   4.0700000e+01  -7.4017000e+01   2.0000000e+00
   4.0717000e+01  -7.3983000e+01   2.0000000e+00
   4.0750000e+01  -7.3967000e+01   2.0000000e+00
   4.0700000e+01  -7.3983000e+01   2.0000000e+00
   4.0683000e+01  -7.4017000e+01   2.0000000e+00
   4.0667000e+01  -7.4000000e+01   2.0000000e+00
   4.0617000e+01  -7.4033000e+01   2.0000000e+00
   4.0583000e+01  -7.4000000e+01   2.0000000e+00
   4.0567000e+01  -7.4017000e+01   2.0000000e+00
   4.0583000e+01  -7.3900000e+01   2.0000000e+00
   4.0600000e+01  -7.3917000e+01   2.0000000e+00
   4.0617000e+01  -7.3883000e+01   2.0000000e+00
   4.0650000e+01  -7.3867000e+01   2.0000000e+00
   4.0650000e+01  -7.3833000e+01   2.0000000e+00
   4.0617000e+01  -7.3767000e+01   2.0000000e+00
   4.0583000e+01  -7.3817000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.0583000e+01  -7.3733000e+01   3.0000000e+00
   4.0583000e+01  -7.3600000e+01   2.0000000e+00
   4.0600000e+01  -7.3467000e+01   2.0000000e+00
   4.0633000e+01  -7.3350000e+01   2.0000000e+00
   4.0650000e+01  -7.3250000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.0550000e+01  -7.3933000e+01   3.0000000e+00
   4.0583000e+01  -7.3817000e+01   2.0000000e+00
   4.0600000e+01  -7.3750000e+01   2.0000000e+00
   4.0600000e+01  -7.3700000e+01   2.0000000e+00
   4.0617000e+01  -7.3683000e+01   2.0000000e+00
   4.0600000e+01  -7.3667000e+01   2.0000000e+00
   4.0617000e+01  -7.3617000e+01   2.0000000e+00
   4.0617000e+01  -7.3567000e+01   2.0000000e+00
   4.0633000e+01  -7.3550000e+01   2.0000000e+00
   4.0633000e+01  -7.3500000e+01   2.0000000e+00
   4.0650000e+01  -7.3467000e+01   2.0000000e+00
   4.0650000e+01  -7.3400000e+01   2.0000000e+00
   4.0683000e+01  -7.3317000e+01   2.0000000e+00
   4.0700000e+01  -7.3250000e+01   2.0000000e+00
   4.0717000e+01  -7.3233000e+01   2.0000000e+00
   4.0700000e+01  -7.3150000e+01   2.0000000e+00
   4.0717000e+01  -7.3133000e+01   2.0000000e+00
   4.0733000e+01  -7.3033000e+01   2.0000000e+00
   4.0750000e+01  -7.3017000e+01   2.0000000e+00
   4.0733000e+01  -7.2950000e+01   2.0000000e+00
   4.0750000e+01  -7.2917000e+01   2.0000000e+00
   4.0733000e+01  -7.2867000e+01   2.0000000e+00
   4.0767000e+01  -7.2817000e+01   2.0000000e+00
   4.0783000e+01  -7.2817000e+01   2.0000000e+00
   4.0783000e+01  -7.2767000e+01   2.0000000e+00
   4.0800000e+01  -7.2750000e+01   2.0000000e+00
   4.0800000e+01  -7.2650000e+01   2.0000000e+00
   4.0817000e+01  -7.2650000e+01   2.0000000e+00
   4.0817000e+01  -7.2600000e+01   2.0000000e+00
   4.0850000e+01  -7.2550000e+01   2.0000000e+00
   4.0850000e+01  -7.2500000e+01   2.0000000e+00
   4.0883000e+01  -7.2500000e+01   2.0000000e+00
   4.0883000e+01  -7.2433000e+01   2.0000000e+00
   4.0850000e+01  -7.2450000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.0617000e+01  -7.3300000e+01   3.0000000e+00
   4.0633000e+01  -7.3200000e+01   2.0000000e+00
   4.0650000e+01  -7.3133000e+01   2.0000000e+00
   4.0683000e+01  -7.3000000e+01   2.0000000e+00
   4.0733000e+01  -7.2867000e+01   2.0000000e+00
   4.0767000e+01  -7.2750000e+01   2.0000000e+00
   4.0817000e+01  -7.2567000e+01   2.0000000e+00
   4.0850000e+01  -7.2450000e+01   2.0000000e+00
   4.0883000e+01  -7.2350000e+01   2.0000000e+00
   4.0917000e+01  -7.2267000e+01   2.0000000e+00
   4.0950000e+01  -7.2167000e+01   2.0000000e+00
   4.0983000e+01  -7.2067000e+01   2.0000000e+00
   4.1050000e+01  -7.1883000e+01   2.0000000e+00
   4.1067000e+01  -7.1850000e+01   2.0000000e+00
   4.1083000e+01  -7.1917000e+01   2.0000000e+00
   4.1067000e+01  -7.1950000e+01   2.0000000e+00
   4.1050000e+01  -7.1950000e+01   2.0000000e+00
   4.1050000e+01  -7.1983000e+01   2.0000000e+00
   4.1017000e+01  -7.2017000e+01   2.0000000e+00
   4.1017000e+01  -7.2050000e+01   2.0000000e+00
   4.0983000e+01  -7.2100000e+01   2.0000000e+00
   4.1050000e+01  -7.2167000e+01   2.0000000e+00
   4.1033000e+01  -7.2200000e+01   2.0000000e+00
   4.1033000e+01  -7.2250000e+01   2.0000000e+00
   4.1000000e+01  -7.2267000e+01   2.0000000e+00
   4.1000000e+01  -7.2300000e+01   2.0000000e+00
   4.1033000e+01  -7.2333000e+01   2.0000000e+00
   4.1000000e+01  -7.2317000e+01   2.0000000e+00
   4.0983000e+01  -7.2383000e+01   2.0000000e+00
   4.0950000e+01  -7.2417000e+01   2.0000000e+00
   4.0950000e+01  -7.2433000e+01   2.0000000e+00
   4.0900000e+01  -7.2467000e+01   2.0000000e+00
   4.0900000e+01  -7.2533000e+01   2.0000000e+00
   4.0917000e+01  -7.2567000e+01   2.0000000e+00
   4.0900000e+01  -7.2583000e+01   2.0000000e+00
   4.0917000e+01  -7.2633000e+01   2.0000000e+00
   4.0933000e+01  -7.2583000e+01   2.0000000e+00
   4.0983000e+01  -7.2517000e+01   2.0000000e+00
   4.0983000e+01  -7.2483000e+01   2.0000000e+00
   4.1000000e+01  -7.2467000e+01   2.0000000e+00
   4.0983000e+01  -7.2433000e+01   2.0000000e+00
   4.1033000e+01  -7.2450000e+01   2.0000000e+00
   4.1033000e+01  -7.2400000e+01   2.0000000e+00
   4.1050000e+01  -7.2433000e+01   2.0000000e+00
   4.1083000e+01  -7.2383000e+01   2.0000000e+00
   4.1133000e+01  -7.2350000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.1067000e+01  -7.2383000e+01   3.0000000e+00
   4.1050000e+01  -7.2367000e+01   2.0000000e+00
   4.1050000e+01  -7.2317000e+01   2.0000000e+00
   4.1033000e+01  -7.2283000e+01   2.0000000e+00
   4.1083000e+01  -7.2300000e+01   2.0000000e+00
   4.1100000e+01  -7.2333000e+01   2.0000000e+00
   4.1067000e+01  -7.2383000e+01   2.0000000e+00
             NaN             NaN   3.0000000e+00
   4.1150000e+01  -7.2233000e+01   3.0000000e+00
   4.1133000e+01  -7.2350000e+01   2.0000000e+00
   4.1083000e+01  -7.2417000e+01   2.0000000e+00
   4.1083000e+01  -7.2450000e+01   2.0000000e+00
   4.1050000e+01  -7.2483000e+01   2.0000000e+00
   4.1033000e+01  -7.2533000e+01   2.0000000e+00
   4.1000000e+01  -7.2583000e+01   2.0000000e+00
   4.0983000e+01  -7.2633000e+01   2.0000000e+00
   4.0967000e+01  -7.2733000e+01   2.0000000e+00
   4.0967000e+01  -7.2917000e+01   2.0000000e+00
   4.0967000e+01  -7.3083000e+01   2.0000000e+00
   4.0950000e+01  -7.3083000e+01   2.0000000e+00
   4.0950000e+01  -7.3117000e+01   2.0000000e+00
   4.0967000e+01  -7.3100000e+01   2.0000000e+00
   4.0967000e+01  -7.3150000e+01   2.0000000e+00
